file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000040_s24_ch0.wav,Myzus_persicae,1799.8469009173596,2289.6974270487676,0.0005277471,22.187185426798905,0.0017637409,0.03587510850694445,3.2175835e-06,0.7691477,-629.1179,89.19946,-28.025196,65.606804,-22.073277,45.57811,-12.28603,27.30884,-0.4706909,12.957698,10.581789,2.335537,16.303764,-3.22007,18.313726,-2.1310594,16.084608,0.66113704,10.431138,5.8505025,0.0014603038,10.7666015625
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000040_s19_ch0.wav,Myzus_persicae,1792.8237145941764,2269.7040951827316,0.00044879506,23.028762900732282,0.0016829935,0.03439670138888889,2.989977e-06,0.6614556,-620.4646,100.05629,-25.038513,64.796745,-27.791616,41.968826,-17.302526,24.792068,-2.6564014,11.520112,9.3650465,1.4032025,16.522133,-3.2043605,18.049364,-3.5367682,16.194033,0.7088837,10.066013,5.2984,0.0014023568,10.7666015625
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s6_ch0.wav,Myzus_persicae,924.6862047290421,1831.7886355661842,4.7968253e-05,23.929862769606885,0.006085082,0.009507921006944444,3.9435494e-05,0.76475537,-602.3982,87.06212,-11.681169,48.17608,-14.162426,34.752964,-3.4619513,24.222721,6.0382533,12.221065,12.208004,5.4777713,17.428541,3.9850078,20.004627,5.1459875,16.304138,5.331779,9.557103,9.216891,0.0050555025,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s38_ch0.wav,Myzus_persicae,1968.298190813573,2324.5432890990564,0.000553985,21.88068046385766,0.001460573,0.038655598958333336,2.3000887e-06,0.7746229,-634.90405,86.771194,-34.57327,63.486435,-26.985308,45.084427,-14.012673,29.727858,1.9806097,16.183538,12.661583,3.8467376,17.901882,-2.8909855,18.24716,-3.536413,15.732025,-0.70859593,9.488444,5.0122914,0.0012073206,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000051_s42_ch2.wav,Myzus_persicae,1942.0310578653584,2327.8529098453932,0.00052525563,22.03808513502937,0.0014641925,0.03809497974537037,2.2043996e-06,0.7601114,-632.378,86.174614,-34.85927,65.68763,-25.354103,47.535175,-12.899211,31.867216,3.4383297,17.09992,12.577598,3.864831,19.430403,-1.7243544,18.642153,-3.5004518,16.442942,0.5139976,10.809662,4.8275075,0.0012164769,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000010_s43_ch0.wav,Myzus_persicae,1712.956380848789,2234.4094681314405,0.00034058033,23.261207684639412,0.0018896691,0.03357837818287037,3.7918348e-06,0.5938488,-619.28766,96.73856,-27.13662,64.19669,-24.171156,43.828922,-13.40791,27.438084,-1.3660645,11.374734,9.529163,2.356458,16.956425,-2.3788981,19.23855,-1.1407259,17.183846,0.77109975,10.422716,5.670389,0.0015696094,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000026_s3_ch0.wav,Myzus_persicae,1798.5114126519052,2266.487047235382,0.00036363353,23.43188199379048,0.0017616802,0.03200050636574074,3.2508758e-06,0.74776137,-618.46265,90.39386,-26.208849,59.054447,-21.955147,41.65706,-9.9869,25.813887,-0.5275046,10.622974,9.854463,4.13011,19.025524,0.37681,19.58339,-1.5059117,14.47718,-0.1332229,8.090613,5.5041957,0.0014616831,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000025_s39_ch0.wav,Myzus_persicae,1522.520797405701,2184.1175161877795,0.00029730707,23.61801914961315,0.0025006135,0.024251302083333332,6.6368e-06,0.7064662,-616.79376,93.21602,-23.38284,60.425053,-22.079626,42.944473,-10.991583,26.613148,0.54214627,11.924853,11.285475,4.58848,20.153244,1.4003919,20.660929,0.1693065,16.944668,2.8664393,11.943427,7.909896,0.002089904,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000034_s50_ch0.wav,Myzus_persicae,1861.7323419474612,2283.9796547342385,0.0006786472,23.623843634161766,0.0015708903,0.03488498263888889,2.6418054e-06,0.6825547,-619.77954,94.02872,-27.403164,61.34822,-23.346024,44.20487,-12.220238,25.936867,-1.2416586,11.046929,9.813786,2.451698,17.725992,-0.99571663,18.67727,-3.1029398,14.047392,0.119978525,9.783667,5.074804,0.0013097721,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000020_s19_ch1.wav,Myzus_persicae,1401.6168400669305,1996.5636700612183,0.00022668681,25.32343783383846,0.0024781676,0.03003833912037037,6.85373e-06,0.2948774,-592.45575,116.873566,-17.800077,54.55559,-26.308077,38.36866,-14.037982,20.320646,-5.0704064,6.138784,5.741105,-0.0408456,15.92933,0.097800255,19.553879,-2.2218926,13.01427,0.1336562,10.1757,6.7251797,0.0020274008,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s42_ch0.wav,Myzus_persicae,1781.750260859333,2254.4968953817875,0.0003984774,23.812299489729924,0.0017432468,0.035359700520833336,3.1636896e-06,0.6453751,-618.0763,96.68248,-27.711344,61.466244,-25.64608,42.857292,-13.256236,25.510195,-2.3217528,11.33886,9.306863,1.8796923,17.250952,-1.1412284,20.622679,-0.8104156,16.527313,1.576798,10.610874,5.678738,0.0014504815,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000008_s27_ch0.wav,Myzus_persicae,1916.4176566288852,2300.599273215641,0.00046994849,21.651722947007904,0.0015324092,0.03648546006944445,2.4914066e-06,0.7586689,-626.7484,88.65246,-33.70577,60.113014,-25.88995,45.25746,-11.2112465,30.159607,2.256003,14.572863,11.527351,3.7875874,18.311916,-2.2242491,18.536512,-2.1996803,16.519758,0.774475,9.585588,4.4937234,0.0012803086,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000010_s34_ch0.wav,Myzus_persicae,1837.9971576924213,2274.7949124878,0.0005999089,23.356044743487924,0.0016537887,0.036309136284722224,2.8918532e-06,0.7484585,-616.2296,93.17847,-28.361864,56.893784,-25.040222,41.60617,-10.851101,28.289257,1.3313092,13.491085,11.845345,4.846673,19.003202,-0.6784192,17.430819,-4.164788,13.261409,-1.1996408,8.364169,4.911603,0.0013664732,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s65_ch0.wav,Myzus_persicae,1905.1815829778373,2313.6341912887747,0.00047774424,21.87705601980077,0.0015717566,0.035074869791666664,2.6162868e-06,0.765004,-632.8103,86.975914,-33.99102,62.330723,-25.65927,45.541866,-12.314519,30.05477,2.1081195,15.697162,12.104436,3.1306646,18.405092,-1.9624658,18.485903,-3.1432798,16.251993,0.86331797,10.374329,5.324044,0.0013084791,10.7666015625
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s47_ch0.wav,Myzus_persicae,1292.1386163608481,2041.1828331234826,0.00015924644,23.59635482073955,0.0036510837,0.019508644386574073,1.6504346e-05,0.6519502,-606.0058,92.39993,-18.412138,53.17263,-18.503403,38.590893,-5.8984613,25.144175,2.8211672,11.97163,11.949414,4.9831457,18.229244,1.1354325,17.406574,-0.85981524,12.995904,1.6182264,7.949588,4.962167,0.003098995,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000022_s65_ch0.wav,Myzus_persicae,1630.1802808625423,2198.158157780271,0.0004500199,23.623399126606426,0.0020988327,0.02219871238425926,4.603161e-06,0.69596964,-611.74054,100.910446,-24.313978,58.95222,-26.265043,40.896236,-11.504786,27.13085,0.8615086,12.8852415,10.829298,3.120999,17.5775,-1.4493483,18.477726,-2.735092,13.812868,0.5662971,10.143019,6.152148,0.0017732235,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s93_ch0.wav,Myzus_persicae,1768.6727723233096,2246.360784136729,0.00051235623,23.43341553179551,0.0018439556,0.03365523726851852,3.7315237e-06,0.68992937,-614.168,95.55871,-27.66852,55.72244,-26.320925,41.320713,-10.471394,28.68532,1.872217,14.148547,11.710003,2.9937928,17.832018,-0.7756649,19.699326,-1.0278094,15.25544,0.45167378,9.087779,5.650735,0.0015201181,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000051_s26_ch2.wav,Myzus_persicae,1494.5363198123534,2078.405285318951,0.000323951,21.027182952415266,0.0040794783,0.024848090277777776,3.148201e-05,0.75955933,-604.7104,80.48677,-13.813507,51.816265,-9.638581,38.171665,-2.1418839,24.614065,6.9877543,12.643256,11.307049,4.613235,17.636412,2.8820245,16.218313,1.0879257,12.158278,3.5638354,8.886211,5.3065586,0.003548195,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000016_s13_ch0.wav,Myzus_persicae,1730.1443633325546,2240.0304146479984,0.00037539026,23.150353536352515,0.0018359977,0.03427915219907408,3.5848211e-06,0.74747616,-618.3156,95.76944,-27.501768,61.685524,-24.228697,43.882877,-11.488515,27.446634,0.77701694,13.749181,11.728571,4.062542,18.366106,-1.5145502,18.48727,-2.3555765,14.833283,-0.52449924,8.132222,3.328139,0.0015114343,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000055_s7_ch0.wav,Myzus_persicae,1680.6282834689064,2236.9602508185812,0.00053494127,22.887189480465707,0.0018532857,0.03263798466435185,3.5747019e-06,0.69200796,-619.3038,99.94439,-21.716043,64.45289,-22.468157,43.811867,-12.282892,26.543242,-0.38088062,12.313262,9.528959,1.6785742,16.249607,-3.5313084,16.920813,-3.7399404,14.005547,-0.037406515,8.93565,3.8623996,0.001522684,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000043_s2_ch2.wav,Myzus_persicae,2185.1662841087445,2358.7248218605496,0.000803306,21.96861532904586,0.0010909041,0.04844382957175926,1.2399745e-06,0.8048191,-642.07825,92.290886,-44.194504,70.47672,-32.73015,51.161396,-18.710958,31.801907,-1.9882711,15.873994,9.785137,1.3842142,18.210096,-4.7828436,19.11551,-6.07994,17.062115,-2.4721217,9.982566,3.065836,0.0009194751,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000034_s26_ch0.wav,Myzus_persicae,1755.8575599776539,2221.753255139978,0.00046023892,24.451021995948192,0.0016835639,0.03635434751157408,2.9510657e-06,0.5383396,-612.99023,106.45535,-29.353836,62.3959,-28.905195,46.09826,-14.289246,26.606993,-3.7445302,12.102683,9.647692,3.2919157,19.002974,-3.1831145,16.531342,-8.572443,10.008746,-5.5752172,6.1668224,2.86739,0.0014009072,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000016_s67_ch0.wav,Myzus_persicae,1710.0667018614577,2226.7355460969593,0.00045429193,23.17938174847304,0.001766836,0.03397171585648148,3.2529415e-06,0.73605365,-613.2124,103.930664,-24.615952,62.49873,-28.286171,42.208584,-13.964905,27.658566,1.3772843,14.845687,12.293916,4.022574,18.173685,-1.8816191,18.331572,-3.2978654,14.691065,-0.86701053,8.031187,3.5128722,0.0014709533,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000018_s8_ch0.wav,Myzus_persicae,1834.4797241849167,2277.7669310843144,0.0005782256,22.76915401658052,0.0016913115,0.03225368923611111,3.1165964e-06,0.7247157,-622.67993,90.10534,-27.80784,61.09128,-22.29029,43.515923,-10.372383,27.659746,1.8058486,13.986701,11.851838,4.908855,19.423721,-0.65765333,18.006351,-4.0496316,13.236595,-0.4229322,8.295914,4.5219154,0.0014151129,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000028_s12_ch0.wav,Myzus_persicae,1781.8588761525605,2226.881561866764,0.00068695,23.41577180985119,0.0014266565,0.044736508969907406,2.119433e-06,0.3285731,-613.0126,114.14454,-23.580906,68.234634,-30.5283,44.011467,-20.292383,22.999956,-7.6751823,8.2907095,5.7901707,-1.2070727,13.727326,-7.394083,15.105686,-7.6337547,12.012181,-4.592359,7.8108816,3.1199787,0.0011661792,10.7666015625
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000049_s2_ch0.wav,Myzus_persicae,2213.0268803614626,2362.1925286371393,0.0011052226,21.51745686243121,0.0010493096,0.051323784722222224,1.2334533e-06,0.80170506,-632.93463,86.11103,-32.77246,64.57989,-25.062426,45.70673,-13.50245,28.510519,1.1845739,14.421863,11.155934,3.5694494,17.627365,-3.2682934,17.845802,-4.9278984,14.485633,-1.8251106,7.598163,2.8444426,0.00087401556,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000026_s17_ch0.wav,Myzus_persicae,1730.5803715817208,2250.4027286191745,0.0003711212,23.52716137852607,0.0018994482,0.031313295717592594,3.910333e-06,0.72248584,-617.70544,94.879326,-24.278225,61.560326,-21.578793,45.331806,-9.335369,28.0143,0.39697918,12.665905,11.135679,3.9567902,18.588997,-0.7038021,18.878433,-3.4230626,12.589552,-1.7419245,7.9467993,5.2581754,0.0015931384,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000006_s2_ch0.wav,Myzus_persicae,1362.6015462338214,2079.285605722754,0.00019714006,21.394356765664526,0.003268167,0.019124348958333332,1.4102614e-05,0.7230952,-619.6069,78.51069,-12.626341,58.863846,-6.2889915,43.65555,1.3074466,28.74006,9.166213,16.58018,14.757934,6.4923744,17.731424,1.3662518,16.090658,0.4479195,13.405309,3.2730088,8.453818,4.953602,0.0026976631,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000043_s13_ch2.wav,Myzus_persicae,2172.2663710353436,2367.2326622901096,0.00082938373,21.814814186130896,0.0011654078,0.051228841145833336,1.4678351e-06,0.7957967,-637.7315,85.79131,-36.906467,66.298744,-27.334484,47.630623,-15.818499,29.070864,-0.64696884,13.993987,10.644603,2.945259,18.178877,-3.6540422,18.715797,-3.5813715,16.206907,-0.570821,9.80519,3.3339818,0.00096845307,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000031_s11_ch0.wav,Myzus_persicae,1700.9468336430177,2251.595430490878,0.00045170862,22.566966119624787,0.0018663838,0.032185872395833336,3.5890691e-06,0.70411223,-623.9508,97.85006,-23.509096,69.727615,-22.3735,45.170044,-14.115607,27.560135,-0.5349217,14.056524,11.1272545,2.8386784,17.764387,-2.7518306,18.091198,-2.877409,15.910578,-0.11519614,10.218018,5.2910275,0.0015201289,43.06640625
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000038_s11_ch0.wav,Myzus_persicae,1849.7285002881863,2289.6698176030836,0.00047899282,22.495991580719707,0.0015459857,0.03757505063657408,2.4805513e-06,0.72085065,-626.1272,96.469734,-27.184471,66.985344,-25.596024,44.003273,-14.585811,28.446835,0.12777789,13.929669,10.564561,1.7468648,16.406563,-3.6008947,18.725698,-3.5431967,15.114826,-0.4992319,9.839697,5.0243692,0.0012688742,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000014_s53_ch0.wav,Myzus_persicae,1659.7446997631337,2223.4210586201198,0.00033500916,22.835405641766055,0.0021082805,0.02752459490740741,4.7934827e-06,0.75673366,-618.0532,90.22821,-25.599728,56.495304,-23.000925,42.076656,-7.6980886,27.66506,2.7350514,13.831196,12.660941,4.3428698,18.534658,-0.20087747,17.562729,-1.6680334,15.516749,2.348429,10.207872,5.9803486,0.0017558973,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000038_s50_ch2.wav,Myzus_persicae,1918.837414269875,2306.5660190188373,0.0004680146,22.03643826960547,0.00168477,0.030372902199074073,3.0859117e-06,0.78220063,-631.4976,80.71796,-34.333305,59.959587,-21.332537,46.00035,-9.340647,28.548227,1.9493413,13.30144,11.301587,3.8649418,17.739925,-1.9973397,17.760305,-2.3424733,15.928428,1.9447167,10.342292,4.545701,0.0014224909,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000026_s26_ch0.wav,Myzus_persicae,1839.661007076154,2296.300308071094,0.0004341671,22.4082322710899,0.0017215441,0.03597457320601852,3.1661425e-06,0.7567294,-625.0224,89.45263,-27.899626,64.59189,-20.334795,47.09062,-9.736256,30.036598,1.1216799,13.604966,11.916174,3.4115124,17.368574,-2.666376,17.250769,-3.718411,14.733418,-0.12024218,8.734353,4.1354656,0.0014268688,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s6_ch0.wav,Myzus_persicae,1771.4759311858886,2247.7175133898427,0.0004123407,23.42482479132897,0.0017633035,0.032543041087962965,3.3185502e-06,0.7051043,-618.4274,97.0339,-29.027864,62.05686,-25.62699,45.16352,-12.22511,27.526241,-1.8830148,11.812708,10.572863,3.7439206,18.471415,-1.328617,19.170212,-4.080122,14.091248,-1.0635698,8.283993,4.167252,0.0014568235,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000021_s12_ch0.wav,Myzus_persicae,1867.3393589597645,2295.3868359096828,0.0005389872,22.461878870705256,0.0015234912,0.04100206163194445,2.4134863e-06,0.74272615,-627.7638,93.69761,-29.433413,64.42183,-26.753443,43.793842,-14.943176,26.146406,-1.7457948,12.401473,9.989551,2.491151,17.061897,-2.9527304,18.051798,-4.0154066,14.729796,-0.82483137,9.040449,4.3453045,0.0012524311,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000039_s28_ch0.wav,Myzus_persicae,1761.5944813951344,2240.070924051658,0.000486076,22.896068753703876,0.0017453454,0.0380859375,3.3022243e-06,0.67685366,-617.3186,100.82126,-22.911201,65.01417,-24.872194,41.36494,-15.621478,24.436317,-1.7146965,10.517372,8.36846,0.96878105,15.288275,-3.4895597,17.41897,-4.2303886,14.330855,-0.26028576,8.399885,4.1501975,0.0014281963,10.7666015625
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000011_s1_ch0.wav,Myzus_persicae,1768.7999190656658,2250.1331431203766,0.0004439937,20.67360441786622,0.0020607044,0.032633463541666664,5.992001e-06,0.72214705,-615.4589,81.91176,-21.654257,58.41011,-13.350067,43.205986,-4.783073,27.63861,4.849772,13.102101,11.49183,4.1663327,17.32111,0.2026454,17.462868,-0.5480258,14.416936,2.2272987,8.962742,5.072817,0.001653916,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000016_s19_ch0.wav,Myzus_persicae,1492.969872800906,2147.2140257406413,0.00026388315,24.020954287889282,0.002539326,0.023338035300925927,7.132376e-06,0.69562143,-612.6861,98.57772,-23.372898,60.269627,-23.736616,42.985035,-9.68783,27.713863,1.1265054,12.39038,11.689044,5.033375,19.28909,0.08680659,17.97322,-3.7980359,13.215111,-0.9473587,8.140102,5.089765,0.0021346316,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000025_s60_ch0.wav,Myzus_persicae,1545.5430529812159,2088.912571396263,0.00042239894,25.29408893978121,0.0019545478,0.036440248842592594,4.1339454e-06,0.28378987,-601.1871,118.552895,-22.86776,62.117306,-29.493235,43.518658,-16.376083,24.147898,-5.5483465,8.582256,6.2155447,-0.15113905,16.461643,-2.0998359,20.10364,-3.7031515,12.653521,-3.9272394,7.60507,3.8375447,0.0016000245,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000003_s3_ch0.wav,Myzus_persicae,991.3989222286903,1891.502925012326,8.23048e-05,23.046427957224378,0.005463115,0.008282696759259259,3.09445e-05,0.7305211,-607.48016,83.789566,-13.534171,51.062656,-12.656828,36.931286,-1.6593251,26.058062,7.3435254,13.733687,13.142846,5.783013,17.632402,4.184689,20.271563,5.389994,15.810707,4.928849,10.949633,9.679488,0.0046144994,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s50_ch0.wav,Myzus_persicae,1874.5940910570355,2300.591277248402,0.00044971867,21.47694471352385,0.0016634478,0.03377730758101852,3.0497463e-06,0.7623871,-627.2861,83.723694,-27.41451,58.048332,-21.655527,40.861225,-10.43566,26.733387,3.9736598,15.279631,12.728284,3.8076887,16.316452,-1.8871335,18.092987,-1.3880167,14.903263,1.7272954,9.369934,5.0620093,0.0013884802,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000007_s3_ch0.wav,Myzus_persicae,1481.1899928304638,2154.4145981989845,0.0002544703,22.864092127072706,0.0027883367,0.020381221064814815,8.963521e-06,0.7341018,-611.4863,88.54474,-18.116503,54.813133,-16.365755,40.179474,-4.640537,26.589823,3.7244024,12.346404,12.468136,4.760305,18.135794,1.8462747,18.639471,1.866227,16.374105,4.649703,10.93447,7.9852257,0.0023431128,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s41_ch0.wav,Myzus_persicae,1800.03443677164,2254.576479032605,0.0005299401,23.14361080738174,0.0017217925,0.040617766203703706,3.2473297e-06,0.73220116,-618.10864,98.089836,-29.94718,58.844116,-28.446724,42.880463,-12.800092,28.289286,-0.065815985,14.673731,12.071825,4.2555256,18.18334,-1.8024125,18.578108,-4.373903,14.090977,-1.709096,7.8773704,4.747634,0.0014119133,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000050_s6_ch0.wav,Myzus_persicae,1562.069866231912,2161.2879234677284,0.00035239055,23.44732533170596,0.0019510696,0.028659396701388888,3.9837973e-06,0.4879755,-610.8099,109.99299,-15.61533,67.14534,-24.887022,41.0123,-15.695846,22.477793,-3.477575,9.290595,7.435221,-0.48605224,14.055896,-4.9594264,15.064178,-5.9284344,12.222197,-1.605134,8.861575,4.6505766,0.0016106742,21.533203125
