file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000035_s2_ch0.wav,Tuta_absoluta,1940.5857372946452,2298.753547660482,0.0006617989,21.57995311261725,0.0013239454,0.04469129774305555,1.8290357e-06,0.70541716,-632.4702,98.143555,-34.768642,73.995964,-26.361967,53.502426,-14.606617,32.494316,-0.97531366,15.091429,10.411937,1.3031495,15.943142,-5.608981,17.730474,-7.0301504,14.776137,-3.367377,8.572017,1.0201032,0.0010939235,0.0
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000026_s4_ch0.wav,Tuta_absoluta,1957.8637306167004,2329.4041345218534,0.00052222476,21.990741199200052,0.001368287,0.043384693287037035,1.9149436e-06,0.78989214,-631.08246,92.53194,-31.930513,71.897255,-23.264572,50.13432,-13.55106,31.046133,-0.39945105,14.707207,10.660199,2.3584118,18.503002,-2.7158225,18.468006,-5.2675867,15.318685,-2.2746036,7.5119925,1.3041841,0.0011412412,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000064_s5_ch0.wav,Tuta_absoluta,766.750065157866,1708.2576796278793,2.718027e-05,21.68124496988592,0.009480955,0.006103515625,9.8256016e-05,0.7919824,-607.7922,69.2663,0.05294464,49.107285,1.5510552,34.895916,6.5216937,24.75685,11.564541,15.798027,16.749397,10.347821,17.655924,6.19998,17.058273,6.3219543,14.480287,7.1166706,9.589112,8.959436,0.008032104,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000053_s3_ch0.wav,Tuta_absoluta,1803.2131662074705,2276.618113149751,0.00046382652,21.46563786445152,0.0015820153,0.031575520833333336,2.63187e-06,0.75336635,-630.2345,90.45162,-27.40642,69.354744,-18.868584,50.22361,-8.850586,31.447811,2.9274476,14.416716,10.81653,3.0552287,17.249905,-3.2475727,17.516617,-4.1569986,14.286452,-1.2829229,8.266372,3.241255,0.0013041291,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000054_s5_ch0.wav,Tuta_absoluta,1400.6227696353712,2084.326405956364,0.00022631463,20.591678780074957,0.002614811,0.02501537181712963,8.552487e-06,0.6211076,-609.6348,94.527985,-7.419209,67.994774,-5.150753,47.608566,-0.58777946,29.658121,7.22028,13.684776,12.497951,3.9012866,15.19759,-2.9524093,13.349166,-4.2480774,9.3070965,-1.6513146,4.952529,1.8279895,0.0021298735,53.8330078125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s11_ch0.wav,Tuta_absoluta,679.4949196470474,1625.1705242119847,8.9954534e-05,21.53644570876453,0.008860933,0.006410951967592593,8.075702e-05,0.73649144,-605.945,76.97111,1.6716281,57.51909,5.686668,41.427433,8.169437,28.430449,13.704146,17.1657,16.257826,9.138277,16.925953,4.746576,15.987499,3.3527465,12.5458145,5.1807003,8.981449,7.211389,0.007421773,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000062_s3_ch0.wav,Tuta_absoluta,759.5121402151327,1713.4530999210829,3.405763e-05,21.6182940180313,0.007861152,0.007093641493055556,6.441378e-05,0.7207445,-613.99036,72.22873,-6.984365,53.097626,-0.88382214,40.262802,4.8330803,27.83854,11.952152,17.653341,17.210764,10.218074,20.262747,6.089441,17.422182,4.4254327,15.764588,7.164646,10.783222,9.555658,0.006529975,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000023_s1_ch0.wav,Tuta_absoluta,1893.3223398448256,2293.76824487536,0.0007653135,21.053581493685854,0.0016247379,0.04031937210648148,3.0814617e-06,0.7704254,-629.7406,84.64887,-28.595589,64.49048,-20.104874,46.110165,-9.989118,27.862112,1.8889719,14.803107,13.246904,5.5266,18.604261,-1.6466227,18.005205,-2.5201828,15.133991,0.32133564,9.153213,3.9997666,0.0013086392,32.2998046875
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000066_s7_ch0.wav,Tuta_absoluta,674.668306613878,1613.8618330812378,7.788116e-05,21.579098996566106,0.009477519,0.006501374421296296,9.923417e-05,0.73648614,-602.0919,65.83697,7.0616956,46.5664,8.761359,34.74559,11.841596,25.074844,15.73095,17.585007,17.728153,11.842248,17.683167,8.060409,15.872431,7.6776085,13.544397,8.154459,9.487975,9.07433,0.007840642,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s18_ch0.wav,Tuta_absoluta,682.1962745167451,1617.0474766903044,3.9864182e-05,21.46208237436942,0.00856259,0.005940755208333333,7.551691e-05,0.74719054,-600.79224,88.03587,2.7467391,59.56003,2.2826307,43.10816,5.7571383,27.945011,12.433752,18.409903,17.050224,9.081413,17.863268,3.0403872,15.61546,2.189931,12.424989,4.096805,8.2738695,6.660918,0.00717227,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s25_ch0.wav,Tuta_absoluta,895.0331000271531,1837.6971082488346,3.707895e-05,21.693800910958004,0.006668377,0.006343135127314815,4.5877357e-05,0.7964611,-609.984,81.861626,-4.7042565,59.917637,-1.4981147,44.10607,3.819275,28.182137,9.51818,16.583578,14.775816,6.9491735,17.265388,1.969979,15.920583,0.8850911,13.032359,3.2637038,7.7924848,5.3321815,0.00588102,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000010_s1_ch0.wav,Tuta_absoluta,1982.1127564017947,2319.7616976021854,0.0004945021,21.864539926692743,0.0015177882,0.033967194733796294,2.3995074e-06,0.7823008,-632.2637,85.28749,-37.536583,65.23782,-27.094742,48.206142,-12.387244,30.31144,0.93058014,14.693426,11.688262,3.5237544,18.800774,-1.6496111,19.804285,-3.0740492,16.698666,0.4385217,9.948864,4.4785256,0.0012562295,10.7666015625
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s10_ch0.wav,Tuta_absoluta,589.4170351925883,1495.3325809080327,3.3521468e-05,21.211987770334428,0.009897581,0.006261754918981482,0.00010766199,0.75109196,-584.91797,94.27988,19.438377,59.763744,10.662269,39.0853,9.850605,26.158928,13.302126,16.104166,14.494639,8.182731,15.171287,1.9269125,10.648952,0.7641941,8.970632,2.4915295,5.9511666,5.4564366,0.008174969,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000055_s2_ch0.wav,Tuta_absoluta,1975.5468550174526,2350.6617187749657,0.0005276814,21.84328973426003,0.0015202119,0.038890697337962965,2.4065048e-06,0.768164,-630.7759,89.119156,-34.11688,67.4546,-26.577976,49.968174,-13.746236,31.277168,0.06475736,15.759683,11.353725,3.0201,18.099808,-3.614488,19.629496,-4.333524,16.64759,-0.0021415453,10.532684,5.004148,0.0012551751,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000030_s1_ch0.wav,Tuta_absoluta,1940.8651914698148,2308.1691587202954,0.000594204,21.51917295576105,0.0013634999,0.04111961082175926,1.9601382e-06,0.76728475,-633.8199,95.41178,-36.41309,70.66366,-26.555834,52.348846,-14.006532,32.69425,0.25147656,15.534648,11.287481,3.2753687,17.615152,-4.7283225,18.304014,-5.3066535,15.805671,-1.6878829,9.6755495,1.8779185,0.0011302952,0.0
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000056_s2_ch0.wav,Tuta_absoluta,1838.5258877259173,2288.0946027984223,0.00048750956,20.97205330921703,0.0016065642,0.03537778501157408,2.764197e-06,0.7783564,-626.6309,90.02664,-27.657553,66.83261,-20.065079,46.353645,-11.647492,28.429466,1.6774945,14.682458,11.954016,3.192337,17.961435,-1.9887687,18.076195,-3.6424954,14.507563,-0.4283563,8.522689,4.3946924,0.0013242423,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000025_s1_ch0.wav,Tuta_absoluta,2002.4608277916846,2277.3397359549535,0.0007516385,20.50447720159357,0.0014830595,0.049628363715277776,4.2915535e-06,0.79091316,-616.88696,84.67301,-20.224207,53.96614,-16.432074,38.62024,-7.7017083,22.712578,2.0513022,11.971239,12.492306,4.4584985,16.359518,-1.4198405,16.050325,-0.0635481,13.828686,1.414327,6.298417,3.733221,0.0010795097,10.7666015625
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000041_s3_ch0.wav,Tuta_absoluta,2108.9502229395985,2342.6005134491393,0.0007017273,21.991917275519185,0.0012133032,0.046205873842592594,1.548727e-06,0.8066473,-633.7442,87.73683,-37.881214,63.398666,-28.726757,46.5114,-14.310478,28.937906,-0.9977696,12.7046585,9.515953,3.0062358,19.033745,-1.0027443,20.854445,-2.9453807,16.049778,-0.2653434,10.100175,4.5411544,0.0010189298,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000005_s5_ch0.wav,Tuta_absoluta,1293.4784684292847,2036.3520243959638,0.00035359862,21.748031075815103,0.0048832144,0.018532081886574073,3.9006936e-05,0.7857798,-611.54663,60.976566,-6.1004467,41.061134,-1.8904529,30.813814,4.9197936,21.643002,10.551613,13.14645,13.808446,8.214627,15.799971,5.3194275,15.021632,5.451783,13.30497,7.883628,9.862,8.340202,0.0040681018,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000054_s1_ch0.wav,Tuta_absoluta,1861.7104404347424,2299.880257098625,0.00050680374,21.753219029526072,0.0015844008,0.035816333912037035,2.607721e-06,0.73924875,-630.4757,90.43244,-29.97955,67.66261,-23.190952,48.30622,-11.376701,30.38066,1.4285796,14.83264,11.429621,3.3846023,17.80926,-3.005236,18.839678,-3.3076797,15.245434,-0.16347796,9.64033,3.9451535,0.0012950854,32.2998046875
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000044_s13_ch0.wav,Tuta_absoluta,2044.3079501678255,2334.844898980365,0.0008315616,21.749118622679664,0.0013295248,0.04983181423611111,1.9219976e-06,0.8147135,-631.21027,86.31595,-31.578585,64.31815,-23.019169,45.00255,-13.695751,26.349318,-0.94043136,12.23767,10.187949,3.2207582,17.187025,-3.1312664,17.761726,-3.3893342,16.108644,0.99988866,9.2189455,3.505066,0.0010809827,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000033_s4_ch0.wav,Tuta_absoluta,1873.0858126889577,2308.838281307968,0.00042065012,21.49765701334576,0.0015516316,0.03585250289351852,2.4725198e-06,0.77238023,-635.1784,88.79359,-33.136894,67.96876,-23.520962,49.219936,-12.374737,30.5673,0.4350574,14.285165,11.022619,2.8962476,17.994501,-2.7684698,18.22033,-4.2737656,15.900604,-0.6953335,9.802894,3.9988337,0.001270851,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000002_s7_ch0.wav,Tuta_absoluta,1071.3833186231382,1901.0635516154684,7.834015e-05,21.16086858773674,0.004905258,0.016199182581018517,3.504581e-05,0.7298125,-608.5265,69.45204,3.2039511,53.04344,7.853457,38.94947,10.452019,26.126669,14.0643425,17.038801,16.898409,10.104291,16.941172,5.242124,14.305393,3.2477734,10.570172,4.566637,7.1352844,6.085529,0.0039565507,32.2998046875
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000043_s2_ch0.wav,Tuta_absoluta,2116.12734472436,2348.613646922334,0.0007492413,22.15898648139446,0.0011997947,0.04501681857638889,1.5369249e-06,0.80206555,-632.2024,88.97991,-34.292248,64.26346,-28.259745,44.340527,-17.304483,24.20475,-4.7857137,11.351918,10.458546,5.0621166,20.264175,-0.67389274,21.221542,-1.6762592,17.359144,-0.6714273,8.058066,2.0237505,0.0009925704,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000053_s1_ch0.wav,Tuta_absoluta,1996.0237211560527,2332.2820325160023,0.0005463621,21.89206418296969,0.0013688112,0.037556966145833336,1.9535464e-06,0.7903478,-636.3586,87.07511,-35.731762,67.32076,-24.969028,48.25894,-13.198468,30.166882,1.2105223,14.729674,10.528902,3.1963916,18.370714,-2.1104925,19.186907,-4.078373,15.392339,-0.1994743,10.95041,4.7295356,0.001140803,32.2998046875
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000021_s1_ch0.wav,Tuta_absoluta,2028.0695685217277,2342.0712649052875,0.00055881316,21.8026085134034,0.0013564354,0.039632161458333336,1.9643298e-06,0.7970726,-635.7526,84.71314,-34.833126,64.323875,-24.344048,47.063057,-12.18431,30.171175,1.278367,14.314363,11.041404,2.8297415,18.174225,-2.3846743,18.81651,-2.5539064,15.4626,-0.0537313,9.924077,3.9704893,0.0011367013,32.2998046875
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000061_s2_ch0.wav,Tuta_absoluta,618.4222741553115,1549.3227486675432,3.929986e-05,21.58026037483096,0.013857323,0.004322193287037037,0.00021296846,0.7952297,-598.8696,64.919716,5.1635294,47.76219,8.596684,34.361366,11.399432,24.7912,14.040285,17.073301,17.517567,10.926538,17.854027,8.483832,15.648558,6.540971,13.106697,8.355804,9.830568,9.185457,0.0118772695,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000052_s1_ch3.wav,Tuta_absoluta,1649.0637418350143,2153.3681330709587,0.00042931832,20.30797391088755,0.0023160954,0.03281882957175926,9.717463e-06,0.68652487,-603.4589,87.608734,-5.182537,56.412556,-5.2847667,39.029423,-0.9910545,23.450382,5.2415037,11.243051,10.76165,3.0985994,13.727698,-0.8291524,12.442092,-2.15737,9.595937,0.1597621,5.067056,2.941943,0.0018308966,53.8330078125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s5_ch0.wav,Tuta_absoluta,2104.499220043183,2359.29198046493,0.00084105594,22.050649719240226,0.0012456416,0.04372377748842592,1.6238781e-06,0.81769615,-634.61145,89.84648,-35.941975,67.80819,-27.77274,48.488888,-16.495224,28.012651,-2.664154,13.536328,9.814015,2.2726994,17.261183,-3.9508438,18.806076,-4.2866783,16.98788,-0.9922297,9.578784,3.6850262,0.001035281,0.0
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000064_s6_ch0.wav,Tuta_absoluta,802.5177859531659,1738.7374164446699,5.3472282e-05,21.613598171544822,0.009116427,0.006781684027777778,9.2289374e-05,0.81109315,-606.1115,68.40711,-0.08571519,48.89373,2.8826425,36.747925,8.660321,26.021103,13.700426,17.233492,16.876791,10.282311,17.456686,6.131657,16.39012,5.497183,13.154805,6.1743145,9.262879,8.674748,0.0076948474,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s2_ch0.wav,Tuta_absoluta,820.6440466833099,1766.975718292002,3.6394693e-05,21.632307629850054,0.0074810884,0.005258065682870371,5.752435e-05,0.7890626,-608.7302,81.00572,-2.806488,58.21575,-1.2263192,41.305958,3.8147721,26.449171,9.809532,15.767256,14.393153,6.8479037,16.37286,2.9254076,16.375834,2.0614328,13.079716,4.375856,8.183472,5.5439644,0.0066249906,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000059_s5_ch0.wav,Tuta_absoluta,1742.5034922676189,2260.45747889363,0.0003426917,21.731805972929,0.0018301224,0.03136302806712963,3.608795e-06,0.7773774,-627.7024,89.834366,-27.43709,66.50851,-20.20956,46.56518,-10.0699625,29.841097,3.2775025,15.9131975,14.15905,5.3543415,18.062326,-2.2183223,18.131884,-3.033829,14.0012865,-1.7727579,6.8719506,2.8669188,0.0015171949,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s24_ch0.wav,Tuta_absoluta,2179.056561622758,2362.0066889509217,0.0008591523,21.828941439980035,0.0011513392,0.05593532986111111,1.3716236e-06,0.8207829,-637.059,87.88202,-38.903877,67.258026,-27.91814,48.291378,-16.986483,28.14147,-3.5665958,13.579476,10.253698,2.0544646,17.709738,-3.2471907,19.162012,-5.1888433,16.168074,-1.0587701,9.564259,3.4061067,0.00095011696,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000056_s4_ch0.wav,Tuta_absoluta,1043.1670888368844,1867.8024034891073,7.466388e-05,21.749451583363392,0.007414037,0.012523509837962963,0.00010488979,0.7506391,-607.26514,63.93436,0.41650218,45.434483,4.2412424,33.643986,6.586692,22.045242,12.101466,14.586945,14.484263,7.8968744,15.331427,4.804837,12.714677,3.6187057,11.213194,5.6907797,8.524667,7.4108543,0.0062471754,0.0
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000065_s4_ch0.wav,Tuta_absoluta,631.868100839617,1560.77202563937,7.550809e-05,21.441875919937683,0.011807463,0.005872938368055556,0.00014780828,0.7937363,-600.8993,70.52554,3.1277256,47.97989,3.6800878,35.14305,8.777404,25.963203,15.032139,18.578114,18.828037,12.141396,18.220982,6.645191,16.61977,7.1680155,14.733636,8.669663,10.58053,9.408466,0.009841283,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000018_s2_ch0.wav,Tuta_absoluta,1677.2169010069413,2254.947321740796,0.0002753874,21.83308064809635,0.0019891234,0.026710792824074073,4.2263446e-06,0.7695249,-627.30225,84.87311,-25.674877,64.396065,-16.582241,47.999912,-6.631713,30.766233,4.393727,15.249009,13.216126,4.384357,18.690718,-0.391651,18.489353,-2.4243655,14.726189,1.2855027,9.306474,4.7022886,0.0016511794,32.2998046875
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000012_s1_ch0.wav,Tuta_absoluta,1952.6099214493258,2306.100029560911,0.00069939747,20.914248659603356,0.0013095832,0.04049117476851852,1.811608e-06,0.7300454,-632.9042,95.93981,-33.046608,70.50129,-26.05103,51.643703,-13.284514,31.83652,0.36014897,15.425291,10.946831,3.1807897,17.448156,-4.5510297,18.038868,-5.470105,15.136985,-2.3613238,8.979469,2.8833263,0.001087315,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000059_s7_ch0.wav,Tuta_absoluta,1852.780782377075,2295.1461386387023,0.00044995802,21.451949398543043,0.0016117821,0.034107349537037035,2.7552467e-06,0.7759562,-631.1996,88.72213,-31.447096,67.57636,-22.214865,48.533424,-10.485181,31.828213,2.4060712,15.002736,11.810998,3.5970058,17.948893,-3.0168173,17.617983,-4.201125,14.931855,-0.8361603,9.167291,3.1993122,0.0013423691,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s27_ch0.wav,Tuta_absoluta,878.5148687109448,1828.3561413197333,6.217957e-05,21.69747460909826,0.0072109946,0.004824037905092593,5.3553464e-05,0.78112763,-613.59546,74.17464,-8.31023,54.4813,-3.1371737,39.781857,2.5209515,25.904112,9.166984,15.548321,15.129765,8.205626,18.4423,4.7072244,18.023172,3.9195044,14.67075,5.5464883,9.377392,7.7963004,0.0064321435,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s5_ch0.wav,Tuta_absoluta,866.5106809159303,1801.7557296259854,2.2133612e-05,21.64045353717329,0.0069812844,0.005235460069444444,5.0216855e-05,0.7854645,-611.11304,80.02131,-7.0041537,57.51955,-2.8755152,41.289692,2.8256717,26.867908,10.149749,16.807467,16.3592,8.677742,18.264454,3.5613286,16.784775,2.4979708,13.517727,4.098493,8.6767845,6.0896664,0.0062106573,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000053_s1_ch0.wav,Tuta_absoluta,2082.2971364747086,2339.079234486411,0.0012604631,21.836840464286517,0.0012367844,0.0465087890625,1.5951473e-06,0.7723511,-635.63776,91.29208,-36.200443,69.01288,-27.388615,49.64995,-14.99152,30.483988,-0.4416721,14.527931,9.675408,1.6047951,16.511559,-4.482755,18.10103,-5.103539,15.213017,-2.033319,9.745759,2.9788594,0.0010174278,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000067_s5_ch0.wav,Tuta_absoluta,200.63018638378836,792.9199862691644,1.609357e-05,21.12096385683583,0.29954174,0.0016773365162037037,0.3065427,0.7689227,-371.94147,20.130283,18.52775,17.043968,16.109673,15.6060095,15.311308,15.003755,14.516725,13.893103,13.30201,12.825797,12.441795,12.103644,11.763356,11.390963,10.99201,10.582058,10.174062,9.786517,0.2577425,0.0
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000038_s1_ch3.wav,Tuta_absoluta,1797.7739043420463,2188.629099329379,0.00084821036,20.266939488096888,0.0021903757,0.041838469328703706,1.1009421e-05,0.66585016,-608.68115,82.65039,-5.3478394,55.80037,-5.806848,37.747395,-0.72082955,23.576235,6.616971,12.222247,11.116555,3.6414301,13.015802,-2.2122633,12.09047,-2.0702474,9.241914,0.7057857,4.478309,2.296947,0.0017499961,53.8330078125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000059_s5_ch0.wav,Tuta_absoluta,1659.713446920707,2238.1544645097533,0.00031390638,21.921246021760673,0.0020080572,0.02495207609953704,4.2572897e-06,0.7743908,-627.05194,87.08901,-27.384596,62.99725,-19.048735,46.67803,-8.278625,28.9964,3.2780588,15.916944,14.309809,6.1035123,20.731895,1.8453614,20.071426,-2.2099175,15.427275,2.0178328,9.856707,4.296737,0.0016751399,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000060_s7_ch0.wav,Tuta_absoluta,709.8275944037343,1664.246414600984,0.00012314053,21.72486043222504,0.008489814,0.007875795717592593,7.355226e-05,0.6872881,-611.4585,73.52745,-5.7107153,53.307365,-1.8048514,38.65295,3.9988687,27.102556,11.854325,18.045155,17.195253,10.699353,19.531248,5.7432127,19.253738,5.934591,16.14846,8.301477,12.007672,9.5875225,0.0069640814,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000060_s4_ch0.wav,Tuta_absoluta,683.3169499611244,1629.7813651013942,1.535778e-05,21.847870803144392,0.008624618,0.006754557291666667,7.6179706e-05,0.7025886,-609.98444,77.01734,-3.1274927,55.659935,-0.020078275,40.304867,5.200236,27.070496,12.291657,17.647596,18.01615,12.078073,20.466173,5.985197,18.431732,5.0719643,14.572151,6.199677,9.782012,8.295815,0.0071555935,21.533203125
